course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,198007063,yes,5.0,2025-02-17T07:39:30-08:00,Yogesh Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197983733,The course is well detailed and straight to the point. Good explanation and enough practice questions.,5.0,2025-02-17T03:17:46-08:00,Samiat Bola-Matanmi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197856819,"it was awesome.. nd I can able to understand the topics easily and more importantly the assignments are the best part in this video, which helps me to practice after every topics.",5.0,2025-02-15T05:58:29-08:00,Vijayalakshmi Viji
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197847135,Just started as a newbee but looks very promising,5.0,2025-02-15T02:17:59-08:00,Keerthi prasad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197843923,Out standing course  as well as coach i have ever seen,5.0,2025-02-15T00:57:27-08:00,Nikhil Dembla
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197829305,"I have done courses on multiple platforms and this is one of the absolute best, hands down. To get this amount of content from other online platforms you would be looking at 5-10x the price. Comprehensive and really well explained. Cannot recommend highly enough!!",4.5,2025-02-14T17:11:22-08:00,Jackson Rostagno
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197772851,very interesting this course and i am enjoying this journey very well. if i have doubt can i ask ??,5.0,2025-02-14T01:31:33-08:00,Vasu Navadiya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197730863,I enjoy how he explains everything from the beginning.,4.0,2025-02-13T12:46:23-08:00,Rishika Nirala
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197701759,💪🏻👍🏻,5.0,2025-02-13T06:35:36-08:00,Akshata Tuppad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197659589,Very Good Explanations,5.0,2025-02-12T22:10:15-08:00,Apurba
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197622741,Yess it was a amazing course those who want to go into a data scientist field it was a great course. I am glad that i take this course and watch every section without skipping and i love this course most.Thank Youu Krish Naik Sirr❤️,5.0,2025-02-12T11:01:41-08:00,Bablu Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197613583,He teaches like a story teller,5.0,2025-02-12T09:08:05-08:00,Mohammed Salman V
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197593877,"⭐⭐⭐⭐⭐ Outstanding and Comprehensive Data Science Bootcamp!

This course is a goldmine for anyone serious about mastering Data Science, Machine Learning, Deep Learning, and NLP. It offers a perfect balance of theory and hands-on practice, ensuring that learners not only understand the concepts but also know how to apply them in real-world scenarios.

What I Loved About This Course:
✅ Comprehensive Curriculum – Covers everything from the basics to advanced topics, including the math behind ML & DL models.
✅ Hands-on Projects – Real-world, end-to-end projects that help solidify concepts.
✅ Well-Structured Lessons – The progression from fundamentals to advanced topics is seamless.
✅ Practical Implementation – Uses Python, popular libraries, and best industry practices.
✅ Engaging and Clear Explanations – Complex topics are broken down into easy-to-understand sections.

Whether you're a beginner looking to break into Data Science or a professional wanting to upskill, this bootcamp has everything you need to build a strong foundation and gain practical experience. Highly recommended!",5.0,2025-02-12T05:34:15-08:00,Awais Afridi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197553483,"Yes, it is good and easy to understand clearly explained. learnt how to install anaconda in specific path and install visual studio (VS) code and bow to open code. in command prompt to start our python code.",5.0,2025-02-11T21:38:07-08:00,Sasikumar Velusamy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197500417,That much clearity of teching.Excellent work Sir.,5.0,2025-02-11T07:10:17-08:00,Abhishek Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197493809,yes,4.0,2025-02-11T05:59:17-08:00,Sriramula Mamatha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197474541,good,5.0,2025-02-11T02:31:34-08:00,Yash Jadhav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197441501,Just Awsome!,5.0,2025-02-10T19:03:50-08:00,Het Patel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197432631,Learned a lot. Thank you,5.0,2025-02-10T15:53:47-08:00,Bikramjit Saha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197400461,krishNair sir really amazing your explanation?,4.5,2025-02-10T07:58:55-08:00,Potla Naveen Chowdary
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197382113,Not many people think to explain what seems obvious. Amazing idea to start with guiding us on installing all the necessary software. So far so good.,5.0,2025-02-10T04:38:27-08:00,Ian Joe
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197380595,Great explanation with best examples so that developer can remind easily in future,5.0,2025-02-10T04:21:01-08:00,Shashi K Donala
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197371461,great,4.0,2025-02-10T02:33:08-08:00,Sanskriti Pande
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197344215,some Practical example questions are not opening,4.0,2025-02-09T20:51:45-08:00,Puppalapraveena
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197317483,Till now I am really enjoying this course,5.0,2025-02-09T09:27:55-08:00,Abhishek G
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197288077,"They way he explains concepts, i think even a 5th grader will become expert in Data science after watching the session videos!!",5.0,2025-02-08T22:26:53-08:00,Shudip
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197286183,amazing teaching style!,5.0,2025-02-08T21:34:39-08:00,Ravi Panchal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197275775,"Even though the contents are good, the teaching style is poor. The assignments are honestly pretty bad, they're not really useful. Needs work, but the base is pretty good!",3.5,2025-02-08T15:10:33-08:00,Fernando Corte Vargas
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197263143,Till now everything going on good,5.0,2025-02-08T09:19:07-08:00,Namit Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197259395,Very clear explanation of the concepts. Thank you.,5.0,2025-02-08T07:57:25-08:00,Mark Ashley Fernandes
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197245639,This course is really very very awesome,5.0,2025-02-08T03:00:54-08:00,Aditya kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197230163,"Amazing,Above Expectations",5.0,2025-02-07T20:15:27-08:00,Amit Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197194801,"Krish is a superb teacher. His explanation is awesome. And one thing, it would be better if you attached all the lecture graphs in this course along with all the practice code.",5.0,2025-02-07T07:42:57-08:00,MD. Hannan Mia
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197148105,I respect him a lot because his teachings used to carry everybody along. No matter you level. He also used native language to teach and he doesn't rush,4.5,2025-02-06T21:52:19-08:00,Esomonu Nkechi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197145361,"This course is one of the best course on data science ,machine learning and deep learning totally worth of time",5.0,2025-02-06T21:09:40-08:00,Krish Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197136469,He is the best. He explains the way he himself learn the concepts.,5.0,2025-02-06T18:01:10-08:00,Archana Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197111665,Practical implementations with real-world datasets enhance understanding.,5.0,2025-02-06T10:01:21-08:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197098601,"Thank you very much  krish naik sir, really useful information about 
Data science, Machine Learning , DL,NLP Bootcamp",4.0,2025-02-06T07:20:11-08:00,Gobi L
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197066679,good,5.0,2025-02-06T01:05:41-08:00,Mandar Ingole
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197065269,"Clarity of concepts, articulate, handson demo. all these are amazing",5.0,2025-02-06T00:48:12-08:00,Gomathi R
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,197041525,good,4.0,2025-02-05T19:03:44-08:00,Aman Khushal Derkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196986515,amazing,5.0,2025-02-05T05:26:03-08:00,Pankaja Phalari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196980697,it's dope,5.0,2025-02-05T04:23:51-08:00,Taonga Jere
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196977753,very organised tutorial which covers almost everything.,5.0,2025-02-05T03:48:41-08:00,Sarvesh Mishra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196940713,I really liked this course and the way Krish Sir taught us every topic.,5.0,2025-02-04T20:07:25-08:00,Ankit Kumar Sah
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196940433,i am satisfied,4.0,2025-02-04T20:03:01-08:00,Dwarapu sireesha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196899173,explanation and writing everything neatly,5.0,2025-02-04T08:38:26-08:00,A Ranjith
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196889235,nice,5.0,2025-02-04T06:52:36-08:00,Petcharat Limprasert
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196872201,GREat,5.0,2025-02-04T03:44:14-08:00,Naveen Pratap Sevda
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196817039,Amazing course till now,5.0,2025-02-03T13:33:55-08:00,Varun Hadnoor
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196807429,"The concept was clear but it will be effective when u come up with more datasets which has null values, which requires more data manipulation.
Thank you..",4.0,2025-02-03T10:54:09-08:00,Machani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196806669,ok,5.0,2025-02-03T10:43:28-08:00,Sadman Sharif
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196735959,.,3.5,2025-02-02T19:14:48-08:00,Ananya Pasalkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196719579,amazing,5.0,2025-02-02T11:17:27-08:00,Abhinav Gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196707277,"""This course was fantastic! The content was thorough and well-organized, making complex topics easy to understand. The instructor’s clear teaching style and practical examples made learning enjoyable and applicable to real-world scenarios. Highly recommended for anyone looking to enhance their skills!""

This captures the key points of appreciation in a short, positive summary. Let me know if you'd like to adjust anything!",4.5,2025-02-02T06:48:06-08:00,Sunil Shinde
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196706399,not explaining for macbook,4.0,2025-02-02T06:28:24-08:00,Akshat Bharambe
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196698149,"Yes Amazing, Best instructor!!",5.0,2025-02-02T03:21:02-08:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196684855,Good so far,3.5,2025-02-01T21:14:12-08:00,Rufus Mathew
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196666149,In the market there are institution charge lakhs to teach data science after charging so much money they fail to teach .your out of the box krish keep doing the same work we will be with you form you-tube to Udemy to deserved,5.0,2025-02-01T10:21:58-08:00,Vinay
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196658233,Clear explaination,5.0,2025-02-01T07:20:14-08:00,Sana Mehnaz Pathan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196652183,"I took the course because of Krish Naik, I saw some of his videos on YT and came here to purchase this course also my friend recommended this to me. Excellent course just go for it !!",5.0,2025-02-01T05:00:41-08:00,Sujal Suthar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196641889,Nice,4.5,2025-02-01T00:17:51-08:00,Ankit Verma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196641513,"Content and teaching method is so good, real time projects from scratch is very nice, Can you help me with resume building also?",5.0,2025-02-01T00:07:08-08:00,Soumya Ranjan Lenka
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196632893,"As Usual Krish is always Good with His Sessions, I Keep on Following His Sessions since last 5 years. 
This is THE Best.",4.5,2025-01-31T19:31:13-08:00,Saandeep
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196627401,"excercises are too good. very extensive, Lots to learn!!",5.0,2025-01-31T16:02:24-08:00,Rhutvik Hegde
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196610593,Yeah! very impressed but could be a little more detailed.,4.0,2025-01-31T10:10:15-08:00,Ron Watson
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196599767,Early deep dive into Python is very well orgsnized,5.0,2025-01-31T07:40:45-08:00,Vladimir Bajic
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196555767,Deep learning is indepth teaching i recommend this course,3.5,2025-01-30T22:27:01-08:00,Shashi Vardhan Erla
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196535149,"It is amazing course. I am enjoying this course.
Thank you Krrish Naik sir and Udemy.",5.0,2025-01-30T15:29:39-08:00,Shravan Kumar Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196533307,The lecture was given with an easy language for fast learning,5.0,2025-01-30T14:47:30-08:00,Nadeem Anwar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196524403,I am loving how much in depth and hands- on the entire course is :),5.0,2025-01-30T11:57:34-08:00,Akanksha Kushwaha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196517379,the topics should be explained as beginner friendly,3.0,2025-01-30T10:17:33-08:00,Krish Bajaj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196508413,"This Course is amazing it include manny things like NLP, Deep learning and in short it is fabulous",4.5,2025-01-30T08:23:30-08:00,Sujal Khant07
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196443457,excellent,5.0,2025-01-29T18:11:56-08:00,Sijesh Alayaril
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196366279,awasome..,5.0,2025-01-29T00:59:05-08:00,Awadh Kishor Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196324287,yes,5.0,2025-01-28T12:44:06-08:00,Dimpy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196297243,Excellent!,5.0,2025-01-28T07:11:41-08:00,Muhammad Rafique
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196274589,"This course is a huge disappointment. It feels like Krish Naik has simply uploaded his free YouTube videos here and put a price tag on them. The explanations are rushed, confusing, and lack depth. Important concepts are either skipped over or poorly explained, making it frustrating to follow along after just a few modules. Compared to other YouTubers who offer free and much clearer tutorials, this course falls far short. Save your money — you’ll find better and more understandable content for free on YouTube. Definitely not worth buying.",1.0,2025-01-28T02:57:18-08:00,Ahsan Habib
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196274307,"ML in good, deep learning was ok
Lots of resources that are used is not provided",3.0,2025-01-28T02:53:59-08:00,Sumeet Jadhav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196239231,Best course,5.0,2025-01-27T18:17:01-08:00,Jai Singh Rajput
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196105653,there is a lot of info missing. It include many complex topics but not explain from the ground level.,3.5,2025-01-26T05:01:14-08:00,Aditya kothari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196099373,good,4.5,2025-01-26T02:36:43-08:00,Aasir Anait
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196092079,excellent course,5.0,2025-01-25T23:24:54-08:00,Atchay Bala
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196091651,This Course is amazing,5.0,2025-01-25T23:13:01-08:00,Rashi singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196088503,very well and worth the money,4.5,2025-01-25T21:41:45-08:00,Lokesh Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196088091,Nice,5.0,2025-01-25T21:28:43-08:00,Rohit Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196006343,"it feels just amazing , while applying various supervised ml algos",4.5,2025-01-24T10:03:10-08:00,Govind Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,196000617,I don't have words to say about such Krish Sir work!!,5.0,2025-01-24T08:46:04-08:00,Aman Gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195994363,"Awesome, easy to follow explanations",5.0,2025-01-24T07:28:26-08:00,Michał Kocher
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195967657,in my opinion course is good but in there is lack of resources such as missing of dataset which mentor is used for teaching and there should be some quiz or assignments which contribute the progress,5.0,2025-01-24T01:54:59-08:00,Siddhant Varshney
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195953721,basics,4.5,2025-01-23T22:46:33-08:00,Sriram katuri
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195850361,Going Great !!!!!!!!,5.0,2025-01-22T21:29:28-08:00,Aditya Kayasth
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195798921,I am very grateful to join this amazing course,5.0,2025-01-22T07:38:01-08:00,Santosh Lohar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195785857,The course is really amazing. But if there is still in depth explanation and intuition it would be great.,4.0,2025-01-22T05:21:30-08:00,Repaka Hanudeep
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195779779,nice,4.0,2025-01-22T04:12:51-08:00,Shahenshah Javed
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195773345,Good.,5.0,2025-01-22T03:02:05-08:00,Sandeep Godhade
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195747329,💪,5.0,2025-01-21T21:57:15-08:00,Eko Widodo
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195731693,VERY GOOOOOOOOOOD,5.0,2025-01-21T17:09:07-08:00,Amal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195720583,This course is amazing for me,4.5,2025-01-21T13:24:16-08:00,Khushboo
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195687471,Very insightful from the start,5.0,2025-01-21T06:32:27-08:00,Muhammad Bala Umar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195674483,Greate course.,5.0,2025-01-21T04:10:53-08:00,Swasti Santosh Naik
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195662695,Excellent Course! The teaching style is clear and engaging and break down complex topic effortlessly❤️,5.0,2025-01-21T01:58:05-08:00,Md. Mehedi Hasan Miju
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195658627,This Course should be the best explained course for machine learning but due to some late version of the aws and other tool it makes hard to learn parallely. But with this course it make you believe in your capability if you are consistent and there are enough material to go through again for future reference.,3.5,2025-01-21T01:14:25-08:00,Rishabh Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195631185,"This course doesn’t seem suitable for beginners, and I find it disappointing, Krish sir. The primary issue is the speed at which you are teaching. It would be helpful if you could slow down, especially when explaining the basics, as students need time to grasp foundational concepts. 

I feel this approach is not considerate of students who are just starting out. While the content might be great, the delivery doesn't work for me. I wish to request a refund, as the pace and teaching style are not aligned with my preferred way of learning. I believe it’s important to acknowledge that every student learns differently. PAISA BARBADH :(",1.0,2025-01-20T18:25:38-08:00,Mandeep
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195617397,it has everything i need,5.0,2025-01-20T13:14:04-08:00,Muhammad Muneeb
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195575653,good,3.5,2025-01-20T04:10:25-08:00,Treesa Joy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195547701,"Course is amazing so far but for the AWS Deployment in amazon beanstalk 
AWS is updated and steps to create a beanstalk instance and codepipeline changed way too much from what you did and PW skills lab used is not accesible",5.0,2025-01-19T22:26:27-08:00,Tharun Sai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195545145,Explanation is easy to understand  and good .,5.0,2025-01-19T21:51:34-08:00,Raja sekhar Arji
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195516649,"Sir pls add other remaining topics like reinforcement learning , models of cnn and implementation of cnn encoder decoder transformers",5.0,2025-01-19T10:13:14-08:00,Nihal Singh Bhadoriya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195487125,"The course covers a wide range of topics for DS, but the materials are not well-organized. I often had to spend extra time searching for the right resources to match each module/video. A better alignment between the videos and accompanying materials would greatly improve the learning experience",2.5,2025-01-18T23:25:45-08:00,RAMKUMAR CV
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195485999,This course is really good for beginners,5.0,2025-01-18T22:56:19-08:00,Nyasha Daga
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195442833,"Very Informative course about ML from zero to 100%. 

I needs a little improvements on how sections are connected and related. Also, it might be very usefull if there was a summary at the end of each long section.

Thanks for all the effort you put here!",4.0,2025-01-18T03:10:03-08:00,Abdirahman Bashir Osman
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195385777,this was so good fantastic explanation...though i started late due to my academics but the teaching is next level ..thank you sir,4.5,2025-01-17T05:57:09-08:00,Manasvi PN
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195359859,good,4.0,2025-01-17T00:34:40-08:00,Akash Goraksh Wavhal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195302395,its a great course,5.0,2025-01-16T08:47:43-08:00,Vasanth
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195292539,Thanks krish naik sir,4.0,2025-01-16T06:57:49-08:00,Ganesh Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195283813,"value for money
and covered all topics which are needed
good exprience",5.0,2025-01-16T05:22:55-08:00,Yashodeep More
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195243353,good,3.5,2025-01-15T21:23:33-08:00,Prem Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195198629,"this is great course, you can get everything in single course",5.0,2025-01-15T08:29:19-08:00,Dixant Dutt
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195169069,its master piece,5.0,2025-01-15T02:55:22-08:00,Shafqat Ameen
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195154745,"It was truly amazing to learn this new trend in technology step by step through this course. I also followed all the practical projects alongside, which makes me feel very satisfied and proud of myself. I'm deeply thankful to Krish Naik for being such a great mentor.",5.0,2025-01-15T00:05:47-08:00,Mansoureh Soroush
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195150775,very indepth,4.5,2025-01-14T23:20:59-08:00,Thrupawai Narayanasamy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195104081,Excellent so far,5.0,2025-01-14T10:15:10-08:00,Srinivasa Reddy Boreddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195103711,course ever taken for machine learning. Teacher is not knowing anything. He is just copying and pasting the code during the projects. Doesn't teach Python in a good way. And not a beginner-friendly course for sure. Just wasted my money. Wish can get it back.,1.0,2025-01-14T10:10:19-08:00,Kavish Kohli
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195076269,Great course,5.0,2025-01-14T04:35:02-08:00,Arun Kakkassery
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195011829,The explanations of boosting algorithms are unclear and contain errors. Please reupload them with accurate and well-structured content.,5.0,2025-01-13T11:38:58-08:00,Avronil Banerjee
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195008761,Greatest Teacher I would ever get for the Data science and Machine learning!!! Thank you sir for making such a beginner friendly course,5.0,2025-01-13T10:56:49-08:00,Ayush Tiwari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,195005567,great,4.5,2025-01-13T10:18:58-08:00,Rohan Reddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194980881,just amazing,5.0,2025-01-13T05:52:29-08:00,Aryan kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194947039,GOOD,4.0,2025-01-12T23:27:08-08:00,Souvik Halder
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194942193,"Awesome,",4.5,2025-01-12T22:23:42-08:00,Writabrata Roy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194938077,"It is a good course, including every necessary topic.",5.0,2025-01-12T21:19:35-08:00,Dhruv gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194895173,great explanation ...,5.0,2025-01-12T05:54:44-08:00,Adarsh Shaw
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194889411,Topics are explained in a very well and detailed manner. Very few doubts arise while doing the practice sets.,5.0,2025-01-12T04:03:01-08:00,Bhumit Dev Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194883205,Well done,5.0,2025-01-12T01:44:33-08:00,Jude Arun
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194877643,the explanation is interesting and engaging,4.5,2025-01-11T23:33:57-08:00,Vineet
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194872485,excellent is a small word worth every penny,5.0,2025-01-11T21:21:56-08:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194866517,good material,5.0,2025-01-11T18:14:37-08:00,Maryam A Oribunmi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194865327,wow,5.0,2025-01-11T17:32:18-08:00,Riya Chauhan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194842423,good course,5.0,2025-01-11T08:19:24-08:00,Chandra Suriya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194833401,"Very Good , i like and understand this classes . i",4.0,2025-01-11T05:37:15-08:00,Nayif Nazar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194822503,"I've learned a great deal of programming and the basis of Python. It's easy to comprehend, and I recommend this course to anyone willing to learn a skill in Data Science.",5.0,2025-01-11T01:48:41-08:00,Seth Abrokwah
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194819615,Some of the lectures are fast paced but overall course content is good,3.5,2025-01-11T01:01:48-08:00,Lakshya Bhatnagar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194807679,Superb Course.,5.0,2025-01-10T20:20:54-08:00,Amit Parik
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194797637,energetic and calm explanation,5.0,2025-01-10T15:31:26-08:00,Shameel Rahman KP
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194748689,Amazing Learning Experience..,5.0,2025-01-10T04:53:07-08:00,Apoorv Ranjan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194745463,amazing Lecture...,5.0,2025-01-10T04:17:27-08:00,Chanchol Kumar Modok
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194724575,The way he simplifies the things is awesome,5.0,2025-01-09T22:33:46-08:00,Shivendu Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194684539,good,4.0,2025-01-09T11:30:47-08:00,Dev K
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194680525,"This Course is helping me a lot, Krish sir explains complex topics in simple and clear way.",5.0,2025-01-09T10:41:50-08:00,Keshav sood
